1.32292519e+002	2.39674209e+005	
1.32352735e+002	2.41588681e+005	
1.32412950e+002	2.43503154e+005	
1.32473165e+002	2.45417626e+005	
1.32533380e+002	2.49434451e+005	
1.32593595e+002	2.54584171e+005	
1.32653810e+002	2.60055695e+005	
1.32714025e+002	2.65765965e+005	
1.32774240e+002	2.72400935e+005	
1.32834455e+002	2.79967843e+005	
1.32894670e+002	2.89774727e+005	
1.32954885e+002	3.02546564e+005	
1.33015100e+002	3.16189006e+005	
1.33075315e+002	3.39876289e+005	
1.33135530e+002	3.91053685e+005	
1.33195746e+002	4.89131728e+005	
1.33255961e+002	1.06574199e+006	
1.33316176e+002	9.15077684e+005	
1.33376391e+002	7.82067791e+005	
1.33436606e+002	7.40615780e+005	
1.33496821e+002	7.00529616e+005	
1.33557036e+002	6.91073789e+005	
1.33617251e+002	6.81617962e+005	
1.33677466e+002	6.72162135e+005	
1.33737681e+002	6.62706309e+005	
1.33797896e+002	6.60362614e+005	
1.33858111e+002	6.58889762e+005	
1.33918326e+002	6.57416909e+005	
1.33978542e+002	6.55944057e+005	
1.34038757e+002	6.56064884e+005	
1.34098972e+002	6.56748208e+005	
1.34159187e+002	6.57431532e+005	
1.34219402e+002	6.58114856e+005	
1.34279617e+002	6.59086141e+005	
1.34339832e+002	6.60259747e+005	
1.34400047e+002	6.61433353e+005	
1.34460262e+002	6.62606959e+005	
1.34520477e+002	6.63780565e+005	
1.34580692e+002	6.64954171e+005	
1.34640907e+002	6.66127778e+005	
1.34701122e+002	6.67707979e+005	
1.34761338e+002	6.69347049e+005	
1.34821553e+002	6.70986119e+005	
1.34881768e+002	6.72625190e+005	
1.34941983e+002	6.74264260e+005	
1.35002198e+002	6.75903330e+005	
1.35062413e+002	6.77622651e+005	
1.35122628e+002	6.79764143e+005	
1.35182843e+002	6.81905635e+005	
1.35243058e+002	6.84047127e+005	
1.35303273e+002	6.86325432e+005	
1.35363488e+002	6.88804402e+005	
1.35423703e+002	6.91283372e+005	
1.35483918e+002	6.93762343e+005	
1.35544133e+002	6.96294092e+005	
1.35604349e+002	6.98854120e+005	
1.35664564e+002	7.01414149e+005	
1.35724779e+002	7.03974177e+005	
1.35784994e+002	7.06264720e+005	
1.35845209e+002	7.08519423e+005	
1.35905424e+002	7.10533233e+005	
1.35965639e+002	7.12504386e+005	
1.36025854e+002	7.14218598e+005	
1.36086069e+002	7.15932811e+005	
1.36146284e+002	7.17647024e+005	
1.36206499e+002	7.18764938e+005	
1.36266714e+002	7.18942380e+005	
1.36326929e+002	7.19119822e+005	
1.36387145e+002	7.19297264e+005	
1.36447360e+002	7.19347676e+005	
1.36507575e+002	7.19324615e+005	
1.36567790e+002	7.19301554e+005	
1.36628005e+002	7.19278493e+005	
1.36688220e+002	7.19255432e+005	
1.36748435e+002	7.19232371e+005	
1.36808650e+002	7.19209310e+005	
1.36868865e+002	7.19008644e+005	
1.36929080e+002	7.19485459e+005	
1.36989295e+002	7.19962274e+005	
1.37049510e+002	7.20439089e+005	
1.37109725e+002	7.20915904e+005	
1.37169941e+002	7.21392719e+005	
1.37230156e+002	7.21869534e+005	
1.37290371e+002	7.22346349e+005	
1.37350586e+002	7.22823165e+005	
1.37410801e+002	7.23299980e+005	
1.37471016e+002	7.23776795e+005	
1.37531231e+002	7.24253610e+005	
1.37591446e+002	7.24730425e+005	
1.37651661e+002	7.25207240e+005	
1.37711876e+002	7.25684055e+005	
1.37772091e+002	7.26050845e+005	
1.37832306e+002	7.25505723e+005	
1.37892521e+002	7.24960601e+005	
1.37952736e+002	7.24415479e+005	
1.38012952e+002	7.23870356e+005	
1.38073167e+002	7.23325234e+005	
1.38133382e+002	7.22780112e+005	
1.38193597e+002	7.22234990e+005	
1.38253812e+002	7.21689867e+005	
1.38314027e+002	7.21144745e+005	
1.38374242e+002	7.20599623e+005	
1.38434457e+002	7.20054501e+005	
1.38494672e+002	7.19509379e+005	
1.38554887e+002	7.18964256e+005	
1.38615102e+002	7.18419134e+005	
1.38675317e+002	7.17847294e+005	
1.38735532e+002	7.17006329e+005	
1.38795748e+002	7.16165365e+005	
1.38855963e+002	7.15324400e+005	
1.38916178e+002	7.14483436e+005	
1.38976393e+002	7.13642471e+005	
1.39036608e+002	7.12801507e+005	
1.39096823e+002	7.11951737e+005	
1.39157038e+002	7.11087374e+005	
1.39217253e+002	7.10223012e+005	
1.39277468e+002	7.09358650e+005	
1.39337683e+002	7.08494288e+005	
1.39397898e+002	7.07629925e+005	
1.39458113e+002	7.06765563e+005	
1.39518328e+002	7.06208073e+005	
1.39578544e+002	7.05806788e+005	
1.39638759e+002	7.05405503e+005	
1.39698974e+002	7.05004219e+005	
1.39759189e+002	7.05708251e+005	
1.39819404e+002	7.07470472e+005	
1.39879619e+002	7.09232693e+005	
1.39939834e+002	7.10994914e+005	
1.40000049e+002	7.15705566e+005	
1.40060264e+002	7.25678285e+005	
1.40120479e+002	7.35651004e+005	
1.40180694e+002	7.45623722e+005	
1.40240909e+002	7.62440252e+005	
1.40301124e+002	8.05422692e+005	
1.40361339e+002	8.60699116e+005	
1.40421555e+002	1.03920043e+006	
1.40481770e+002	1.01001366e+006	
1.40541985e+002	4.71814408e+005	
1.40602200e+002	3.97006267e+005	
1.40662415e+002	3.54066177e+005	
1.40722630e+002	3.27238701e+005	
1.40782845e+002	3.07764011e+005	
1.40843060e+002	2.88970761e+005	
1.40903275e+002	2.77398480e+005	
1.40963490e+002	2.67327712e+005	
1.41023705e+002	2.60039519e+005	
1.41083920e+002	2.53669025e+005	
1.41144135e+002	2.44060724e+005	
1.41204351e+002	2.32901491e+005	
1.41264566e+002	2.25760618e+005	
1.41324781e+002	2.21296398e+005	
1.41384996e+002	2.16832178e+005	
1.41445211e+002	2.12367957e+005	
1.41505426e+002	2.08453498e+005	
1.41565641e+002	2.05215434e+005	
1.41625856e+002	2.01977370e+005	
1.41686071e+002	1.98754484e+005	
1.41746286e+002	1.95635917e+005	
1.41806501e+002	1.92517351e+005	
1.41866716e+002	1.89398784e+005	
1.41926931e+002	1.88180231e+005	
1.41987146e+002	1.87420286e+005	
1.42047362e+002	1.86660341e+005	
1.42107577e+002	1.86674708e+005	
1.42167792e+002	1.87514140e+005	
1.42228007e+002	1.88353571e+005	
1.42288222e+002	1.89322518e+005	
1.42348437e+002	1.90957767e+005	
1.42408652e+002	1.92593017e+005	
1.42468867e+002	1.94228266e+005	
1.42529082e+002	1.95850470e+005	
1.42589297e+002	1.96280995e+005	
1.42649512e+002	1.96711519e+005	
1.42709727e+002	2.02344130e+005	
1.42769942e+002	2.08338225e+005	
1.42830158e+002	2.16354340e+005	
1.42890373e+002	2.24701917e+005	
1.42950588e+002	2.32621530e+005	
1.43010803e+002	2.40422481e+005	
1.43071018e+002	2.52586602e+005	
1.43131233e+002	2.80913246e+005	
1.43191448e+002	3.25523973e+005	
1.43251663e+002	4.40540994e+005	
1.43311878e+002	8.70570980e+005	
1.43372093e+002	6.73974933e+005	
1.43432308e+002	6.02307378e+005	
1.43492523e+002	5.66204626e+005	
1.43552738e+002	5.40671613e+005	
1.43612954e+002	5.30744375e+005	
1.43673169e+002	5.23335952e+005	
1.43733384e+002	5.21090189e+005	
1.43793599e+002	5.19399888e+005	
1.43853814e+002	5.19358262e+005	
1.43914029e+002	5.19316635e+005	
1.43974244e+002	5.19275008e+005	
1.44034459e+002	5.19233382e+005	
1.44094674e+002	5.19191755e+005	
1.44154889e+002	5.19150128e+005	
1.44215104e+002	5.19108501e+005	
1.44275319e+002	5.19066875e+005	
1.44335534e+002	5.19736422e+005	
1.44395749e+002	5.20444611e+005	
1.44455965e+002	5.21152800e+005	
1.44516180e+002	5.21860988e+005	
1.44576395e+002	5.22569177e+005	
1.44636610e+002	5.23277365e+005	
1.44696825e+002	5.24017791e+005	
1.44757040e+002	5.24863360e+005	
1.44817255e+002	5.25708928e+005	
1.44877470e+002	5.26554497e+005	
1.44937685e+002	5.27400066e+005	
1.44997900e+002	5.28245634e+005	
1.45058115e+002	5.29091203e+005	
1.45118330e+002	5.29951860e+005	
1.45178545e+002	5.30826399e+005	
1.45238761e+002	5.31700938e+005	
1.45298976e+002	5.32575477e+005	
1.45359191e+002	5.33450016e+005	
1.45419406e+002	5.34324555e+005	
1.45479621e+002	5.35199094e+005	
1.45539836e+002	5.36071310e+005	
1.45600051e+002	5.36754784e+005	
1.45660266e+002	5.37438257e+005	
1.45720481e+002	5.38121731e+005	
1.45780696e+002	5.38805204e+005	
1.45840911e+002	5.39488678e+005	
1.45901126e+002	5.40172152e+005	
1.45961341e+002	5.40855625e+005	
1.46021557e+002	5.41206382e+005	
1.46081772e+002	5.41228995e+005	
1.46141987e+002	5.41251609e+005	
1.46202202e+002	5.41274223e+005	
1.46262417e+002	5.41296836e+005	
1.46322632e+002	5.41319450e+005	
1.46382847e+002	5.41342064e+005	
1.46443062e+002	5.41364677e+005	
1.46503277e+002	5.41387291e+005	
1.46563492e+002	5.41409905e+005	
1.46623707e+002	5.41432518e+005	
1.46683922e+002	5.41455132e+005	
1.46744137e+002	5.41477746e+005	
1.46804352e+002	5.41500359e+005	
1.46864568e+002	5.41522973e+005	
1.46924783e+002	5.41621984e+005	
1.46984998e+002	5.42359146e+005	
1.47045213e+002	5.43096309e+005	
1.47105428e+002	5.43833471e+005	
1.47165643e+002	5.44570634e+005	
1.47225858e+002	5.45307796e+005	
1.47286073e+002	5.46044959e+005	
1.47346288e+002	5.46782121e+005	
1.47406503e+002	5.47700076e+005	
1.47466718e+002	5.48622243e+005	
1.47526933e+002	5.49544410e+005	
1.47587148e+002	5.50303185e+005	
1.47647364e+002	5.50493011e+005	
1.47707579e+002	5.50682837e+005	
1.47767794e+002	5.50872664e+005	
1.47828009e+002	5.51284784e+005	
1.47888224e+002	5.51948848e+005	
1.47948439e+002	5.52612912e+005	
1.48008654e+002	5.53276975e+005	
1.48068869e+002	5.54343179e+005	
1.48129084e+002	5.55570129e+005	
1.48189299e+002	5.57218090e+005	
1.48249514e+002	5.58947885e+005	
1.48309729e+002	5.60998551e+005	
1.48369944e+002	5.63062568e+005	
1.48430160e+002	5.65126584e+005	
1.48490375e+002	5.67109993e+005	
1.48550590e+002	5.68782160e+005	
1.48610805e+002	5.70280318e+005	
1.48671020e+002	5.71422869e+005	
1.48731235e+002	5.72386195e+005	
1.48791450e+002	5.73131698e+005	
1.48851665e+002	5.73877201e+005	
1.48911880e+002	5.74575656e+005	
1.48972095e+002	5.74823262e+005	
1.49032310e+002	5.75070869e+005	
1.49092525e+002	5.75318476e+005	
1.49152740e+002	5.75379179e+005	
1.49212955e+002	5.75373393e+005	
1.49273171e+002	5.75367606e+005	
1.49333386e+002	5.75361820e+005	
1.49393601e+002	5.75356033e+005	
1.49453816e+002	5.75350247e+005	
1.49514031e+002	5.75349724e+005	
1.49574246e+002	5.75565256e+005	
1.49634461e+002	5.75780787e+005	
1.49694676e+002	5.75996318e+005	
1.49754891e+002	5.76211849e+005	
1.49815106e+002	5.77895054e+005	
1.49875321e+002	5.79793700e+005	
1.49935536e+002	5.81692346e+005	
1.49995751e+002	5.83590992e+005	
1.50055967e+002	5.90348286e+005	
1.50116182e+002	5.98993030e+005	
1.50176397e+002	6.07637774e+005	
1.50236612e+002	6.16282517e+005	
1.50296827e+002	6.40439108e+005	
1.50357042e+002	6.76372381e+005	
1.50417257e+002	7.50325321e+005	
1.50477472e+002	1.03198155e+006	
1.50537687e+002	5.13942802e+005	
1.50597902e+002	3.66927010e+005	
1.50658117e+002	3.13629110e+005	
1.50718332e+002	2.81182916e+005	
1.50778547e+002	2.61341884e+005	
1.50838763e+002	2.49432095e+005	
1.50898978e+002	2.37605208e+005	
1.50959193e+002	2.26135066e+005	
1.51019408e+002	2.15363755e+005	
1.51079623e+002	2.10073303e+005	
1.51139838e+002	2.04782851e+005	
1.51200053e+002	1.99492399e+005	
1.51260268e+002	1.94201947e+005	
1.51320483e+002	1.88686275e+005	
1.51380698e+002	1.83161640e+005	
1.51440913e+002	1.77637006e+005	
1.51501128e+002	1.72112371e+005	
1.51561343e+002	1.68898415e+005	
1.51621558e+002	1.66228171e+005	
1.51681774e+002	1.63557927e+005	
1.51741989e+002	1.60887684e+005	
1.51802204e+002	1.58217440e+005	
1.51862419e+002	1.55547196e+005	
1.51922634e+002	1.53338939e+005	
1.51982849e+002	1.53440579e+005	
1.52043064e+002	1.53542219e+005	
1.52103279e+002	1.53643859e+005	
1.52163494e+002	1.53745500e+005	
1.52223709e+002	1.53847140e+005	
1.52283924e+002	1.53948780e+005	
1.52344139e+002	1.54547859e+005	
1.52404354e+002	1.55599082e+005	
1.52464570e+002	1.56650305e+005	
1.52524785e+002	1.57701528e+005	
1.52585000e+002	1.59499435e+005	
1.52645215e+002	1.62557606e+005	
1.52705430e+002	1.65721266e+005	
1.52765645e+002	1.69135453e+005	
1.52825860e+002	1.72809533e+005	
1.52886075e+002	1.77403585e+005	
1.52946290e+002	1.82467711e+005	
1.53006505e+002	1.90300053e+005	
1.53066720e+002	1.98112529e+005	
1.53126935e+002	2.08130087e+005	
1.53187150e+002	2.34125895e+005	
1.53247365e+002	2.81500398e+005	
1.53307581e+002	5.53006913e+005	
1.53367796e+002	6.20036434e+005	
1.53428011e+002	5.11567541e+005	
1.53488226e+002	4.75657078e+005	
1.53548441e+002	4.50086976e+005	
1.53608656e+002	4.39784566e+005	
1.53668871e+002	4.34174577e+005	
1.53729086e+002	4.28564589e+005	
1.53789301e+002	4.22954601e+005	
1.53849516e+002	4.20398000e+005	
1.53909731e+002	4.19767972e+005	
1.53969946e+002	4.19137945e+005	
1.54030161e+002	4.18507917e+005	
1.54090377e+002	4.18456616e+005	
1.54150592e+002	4.19081018e+005	
1.54210807e+002	4.19705421e+005	
1.54271022e+002	4.20329824e+005	
1.54331237e+002	4.21043824e+005	
1.54391452e+002	4.21957658e+005	
1.54451667e+002	4.22871492e+005	
1.54511882e+002	4.23785327e+005	
1.54572097e+002	4.24699161e+005	
1.54632312e+002	4.25612995e+005	
1.54692527e+002	4.26526830e+005	
1.54752742e+002	4.27432924e+005	
1.54812957e+002	4.28333767e+005	
1.54873173e+002	4.29234609e+005	
1.54933388e+002	4.30135452e+005	
1.54993603e+002	4.31036295e+005	
1.55053818e+002	4.31937137e+005	
1.55114033e+002	4.32837980e+005	
1.55174248e+002	4.33643922e+005	
1.55234463e+002	4.34437159e+005	
1.55294678e+002	4.35230397e+005	
1.55354893e+002	4.36023635e+005	
1.55415108e+002	4.36816873e+005	
1.55475323e+002	4.37610111e+005	
1.55535538e+002	4.38403349e+005	
1.55595753e+002	4.39169749e+005	
1.55655968e+002	4.39891085e+005	
1.55716184e+002	4.40612422e+005	
1.55776399e+002	4.41333758e+005	
1.55836614e+002	4.42055095e+005	
1.55896829e+002	4.42776431e+005	
1.55957044e+002	4.43497767e+005	
1.56017259e+002	4.44219104e+005	
1.56077474e+002	4.44501049e+005	
1.56137689e+002	4.44714166e+005	
1.56197904e+002	4.44927283e+005	
1.56258119e+002	4.45140400e+005	
1.56318334e+002	4.45353517e+005	
1.56378549e+002	4.45566634e+005	
1.56438764e+002	4.45779751e+005	
1.56498980e+002	4.45908438e+005	
1.56559195e+002	4.45884298e+005	
1.56619410e+002	4.45860157e+005	
1.56679625e+002	4.45836016e+005	
1.56739840e+002	4.45811876e+005	
1.56800055e+002	4.45787735e+005	
1.56860270e+002	4.45763594e+005	
1.56920485e+002	4.45739454e+005	
1.56980700e+002	4.45907232e+005	
1.57040915e+002	4.46152750e+005	
1.57101130e+002	4.46398267e+005	
1.57161345e+002	4.46643784e+005	
1.57221560e+002	4.46889301e+005	
1.57281776e+002	4.47134818e+005	
1.57341991e+002	4.47380336e+005	
1.57402206e+002	4.47532579e+005	
1.57462421e+002	4.47502628e+005	
1.57522636e+002	4.47472677e+005	
1.57582851e+002	4.47442725e+005	
1.57643066e+002	4.47412774e+005	
1.57703281e+002	4.47382823e+005	
1.57763496e+002	4.47352871e+005	
1.57823711e+002	4.47322920e+005	
1.57883926e+002	4.46925131e+005	
1.57944141e+002	4.46451944e+005	
1.58004356e+002	4.45978757e+005	
1.58064571e+002	4.45505570e+005	
1.58124787e+002	4.45032384e+005	
1.58185002e+002	4.44559197e+005	
1.58245217e+002	4.44086010e+005	
1.58305432e+002	4.43612823e+005	
1.58365647e+002	4.43139636e+005	
1.58425862e+002	4.42666449e+005	
1.58486077e+002	4.42193262e+005	
1.58546292e+002	4.41720076e+005	
1.58606507e+002	4.41246889e+005	
1.58666722e+002	4.40773702e+005	
1.58726937e+002	4.40300515e+005	
1.58787152e+002	4.39805379e+005	
1.58847367e+002	4.39305184e+005	
1.58907583e+002	4.38804988e+005	
1.58967798e+002	4.38304793e+005	
1.59028013e+002	4.37804597e+005	
1.59088228e+002	4.37304402e+005	
1.59148443e+002	4.36816814e+005	
1.59208658e+002	4.36444333e+005	
1.59268873e+002	4.36071851e+005	
1.59329088e+002	4.35699370e+005	
1.59389303e+002	4.35326889e+005	
1.59449518e+002	4.34954407e+005	
1.59509733e+002	4.34581926e+005	
1.59569948e+002	4.34400208e+005	
1.59630163e+002	4.34523340e+005	
1.59690379e+002	4.34646471e+005	
1.59750594e+002	4.34769603e+005	
1.59810809e+002	4.35286876e+005	
1.59871024e+002	4.37100754e+005	
1.59931239e+002	4.38914631e+005	
1.59991454e+002	4.40728508e+005	
1.60051669e+002	4.43021272e+005	
1.60111884e+002	4.50723496e+005	
1.60172099e+002	4.58425720e+005	
1.60232314e+002	4.66127945e+005	
1.60292529e+002	4.73830169e+005	
1.60352744e+002	5.02663034e+005	
1.60412959e+002	5.33097383e+005	
1.60473174e+002	6.17571913e+005	
1.60533390e+002	7.82417248e+005	
1.60593605e+002	3.35129682e+005	
1.60653820e+002	2.65410970e+005	
1.60714035e+002	2.28038485e+005	
1.60774250e+002	2.04495940e+005	
1.60834465e+002	1.90605111e+005	
1.60894680e+002	1.80147760e+005	
1.60954895e+002	1.69801019e+005	
1.61015110e+002	1.59545002e+005	
1.61075325e+002	1.52104028e+005	
1.61135540e+002	1.47784373e+005	
1.61195755e+002	1.43464718e+005	
1.61255970e+002	1.39145063e+005	
1.61316186e+002	1.34790756e+005	
1.61376401e+002	1.30363882e+005	
1.61436616e+002	1.25937008e+005	
1.61496831e+002	1.21510134e+005	
1.61557046e+002	1.17258008e+005	
1.61617261e+002	1.13855288e+005	
1.61677476e+002	1.10452568e+005	
1.61737691e+002	1.07049848e+005	
1.61797906e+002	1.04123212e+005	
1.61858121e+002	1.01281113e+005	
1.61918336e+002	9.84390142e+004	
1.61978551e+002	9.62816442e+004	
1.62038766e+002	9.47369616e+004	
1.62098981e+002	9.31922789e+004	
1.62159197e+002	9.12759059e+004	
1.62219412e+002	8.79301054e+004	
1.62279627e+002	8.45843050e+004	
1.62339842e+002	8.12385046e+004	
1.62400057e+002	7.98218478e+004	
1.62460272e+002	7.86560383e+004	
1.62520487e+002	7.74902289e+004	
1.62580702e+002	7.63244194e+004	
1.62640917e+002	7.49078931e+004	
1.62701132e+002	7.34001058e+004	
1.62761347e+002	7.22000434e+004	
1.62821562e+002	7.11604266e+004	
1.62881777e+002	7.05869195e+004	
1.62941993e+002	7.03490349e+004	
1.63002208e+002	7.01379731e+004	
1.63062423e+002	6.99530660e+004	
1.63122638e+002	6.99581329e+004	
1.63182853e+002	7.16055289e+004	
1.63243068e+002	7.67632082e+004	
1.63303283e+002	8.88196922e+004	
1.63363498e+002	1.91208614e+005	
1.63423713e+002	1.58086387e+005	
1.63483928e+002	1.43251839e+005	
1.63544143e+002	1.38390973e+005	
1.63604358e+002	1.34061616e+005	
1.63664573e+002	1.33418250e+005	
1.63724789e+002	1.32774883e+005	
1.63785004e+002	1.32131516e+005	
1.63845219e+002	1.31488150e+005	
1.63905434e+002	1.31768701e+005	
1.63965649e+002	1.32073679e+005	
1.64025864e+002	1.32378657e+005	
1.64086079e+002	1.32683635e+005	
1.64146294e+002	1.33197430e+005	
1.64206509e+002	1.33756300e+005	
1.64266724e+002	1.34315170e+005	
1.64326939e+002	1.34874040e+005	
1.64387154e+002	1.35480026e+005	
1.64447369e+002	1.36109147e+005	
1.64507584e+002	1.36738269e+005	
1.64567800e+002	1.37367390e+005	
1.64628015e+002	1.37996512e+005	
1.64688230e+002	1.38625633e+005	
1.64748445e+002	1.39254755e+005	
1.64808660e+002	1.39813016e+005	
1.64868875e+002	1.40368086e+005	
1.64929090e+002	1.40923157e+005	
1.64989305e+002	1.41478227e+005	
1.65049520e+002	1.42033297e+005	
1.65109735e+002	1.42588367e+005	
1.65169950e+002	1.43130616e+005	
1.65230165e+002	1.43632928e+005	
1.65290380e+002	1.44135239e+005	
1.65350596e+002	1.44637551e+005	
1.65410811e+002	1.45139863e+005	
1.65471026e+002	1.45642175e+005	
1.65531241e+002	1.46144486e+005	
1.65591456e+002	1.46646798e+005	
1.65651671e+002	1.47116202e+005	
1.65711886e+002	1.47573704e+005	
1.65772101e+002	1.48031206e+005	
1.65832316e+002	1.48488707e+005	
1.65892531e+002	1.48946209e+005	
1.65952746e+002	1.49403711e+005	
1.66012961e+002	1.49861212e+005	
1.66073176e+002	1.50274740e+005	
1.66133392e+002	1.50537392e+005	
1.66193607e+002	1.50800044e+005	
1.66253822e+002	1.51062696e+005	
1.66314037e+002	1.51325348e+005	
1.66374252e+002	1.51588000e+005	
1.66434467e+002	1.51850652e+005	
1.66494682e+002	1.52113304e+005	
1.66554897e+002	1.52307958e+005	
1.66615112e+002	1.52475770e+005	
1.66675327e+002	1.52643581e+005	
1.66735542e+002	1.52811393e+005	
1.66795757e+002	1.52979205e+005	
1.66855972e+002	1.53147016e+005	
1.66916187e+002	1.53314828e+005	
1.66976403e+002	1.53433026e+005	
1.67036618e+002	1.53677926e+005	
1.67096833e+002	1.53922826e+005	
1.67157048e+002	1.54167727e+005	
1.67217263e+002	1.54412627e+005	
1.67277478e+002	1.54657527e+005	
1.67337693e+002	1.54902428e+005	
1.67397908e+002	1.55147328e+005	
1.67458123e+002	1.55317493e+005	
1.67518338e+002	1.55455582e+005	
1.67578553e+002	1.55593672e+005	
1.67638768e+002	1.55731762e+005	
1.67698983e+002	1.55869852e+005	
1.67759199e+002	1.56007942e+005	
1.67819414e+002	1.56146032e+005	
1.67879629e+002	1.56252552e+005	
1.67939844e+002	1.56225354e+005	
1.68000059e+002	1.56198156e+005	
1.68060274e+002	1.56170959e+005	
1.68120489e+002	1.56143761e+005	
1.68180704e+002	1.56116563e+005	
1.68240919e+002	1.56089365e+005	
1.68301134e+002	1.56062167e+005	
1.68361349e+002	1.56034970e+005	
1.68421564e+002	1.56007772e+005	
1.68481779e+002	1.55980574e+005	
1.68541995e+002	1.55953376e+005	
1.68602210e+002	1.55926178e+005	
1.68662425e+002	1.55898981e+005	
1.68722640e+002	1.55871783e+005	
1.68782855e+002	1.55840889e+005	
1.68843070e+002	1.55792412e+005	
1.68903285e+002	1.55743935e+005	
1.68963500e+002	1.55695457e+005	
1.69023715e+002	1.55646980e+005	
1.69083930e+002	1.55598502e+005	
1.69144145e+002	1.55550025e+005	
1.69204360e+002	1.55514133e+005	
1.69264575e+002	1.55493027e+005	
1.69324790e+002	1.55471920e+005	
1.69385006e+002	1.55450814e+005	
1.69445221e+002	1.55429708e+005	
1.69505436e+002	1.55408602e+005	
1.69565651e+002	1.55387496e+005	
1.69625866e+002	1.55458245e+005	
1.69686081e+002	1.55560269e+005	
1.69746296e+002	1.55662292e+005	
1.69806511e+002	1.55764315e+005	
1.69866726e+002	1.56221180e+005	
1.69926941e+002	1.56920356e+005	
1.69987156e+002	1.57619532e+005	
1.70047371e+002	1.58318707e+005	
